"breve","short, brief, breve","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/breve/e13ec7d6efe9ac15beff68dd9b1c23ce","","https://translate.google.com/?sl=it&tl=en&text=breve%0A&op=translate"
"chiara","clear, (egg) white, Chiara","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/chiara/3c9508991552fd2a6e2c8880b8a1caa9","","https://translate.google.com/?sl=it&tl=en&text=chiara%0A&op=translate"
"normale","normal, circular (letter), clear","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/normale/680630c340c008986f57464cf58bfe77","","https://translate.google.com/?sl=it&tl=en&text=normale%0A&op=translate"
"vero","true, real, right","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/vero/f8b0e6415737f8af5795c2e1bb45a2a0","","https://translate.google.com/?sl=it&tl=en&text=vero%0A&op=translate"
"comune","common, in common, ordinary","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/comune/5db437132550aa7f6e43783f560ac020","","https://translate.google.com/?sl=it&tl=en&text=comune%0A&op=translate"
"pronta","ready, ready-made, agile","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/pronta/66389c8267453efaa1936c4ee5a2779a","","https://translate.google.com/?sl=it&tl=en&text=pronta%0A&op=translate"
"sicura","sure, certain, secure","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/sicura/7d753c0c7fe62d1b0cb97a1b88484959","","https://translate.google.com/?sl=it&tl=en&text=sicura%0A&op=translate"
"giusta","right, correct, fair","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/giusta/39c16eb910820667f670ec99767a3dc6","","https://translate.google.com/?sl=it&tl=en&text=giusta%0A&op=translate"
"prossima","next, close, direct","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/prossima/4786c8686864da06674087756c8e7aea","","https://translate.google.com/?sl=it&tl=en&text=prossima%0A&op=translate"
"facile","easy, cheap, likely","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/facile/42995bb19760361a59c85cddda198f0e","","https://translate.google.com/?sl=it&tl=en&text=facile%0A&op=translate"
"lunga","long, long-standing, (for) a long time","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/lunga/b3140408cb6aa485682139677853cd2c","","https://translate.google.com/?sl=it&tl=en&text=lunga%0A&op=translate"
"intero","whole, clear, complete","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/intero/33d955f0ad825b1572693295d7308693","","https://translate.google.com/?sl=it&tl=en&text=intero%0A&op=translate"
"pieno","full, busy, complete","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/pieno/8ef83208765e0263d262c80c5d0b5d95","","https://translate.google.com/?sl=it&tl=en&text=pieno%0A&op=translate"
"corte","short, (royal) court, bench","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/corte/fa9474f10e571fbb47d1f2b163943c01","","https://translate.google.com/?sl=it&tl=en&text=corte%0A&op=translate"
"corto","brief, short","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/corto/a89fbfe26cd3f0be40933fb76e23d1d8","","https://translate.google.com/?sl=it&tl=en&text=corto%0A&op=translate"
"tigre","tiger","Animals","https://preview.duolingo.com/dictionary/Italian/tigre/cc2be28910e156672bf9f4cc4fa70b46","","https://translate.google.com/?sl=it&tl=en&text=tigre%0A&op=translate"
"pericolosi","dangerous, hazardous, unsafe","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/pericolosi/7a95cb58a53b7721dff3892e3e674fc0","","https://translate.google.com/?sl=it&tl=en&text=pericolosi%0A&op=translate"
"grosso","big, great, large","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/grosso/b8c94ec16748f9ffb59a485e803516f7","","https://translate.google.com/?sl=it&tl=en&text=grosso%0A&op=translate"
"strano","strange, strange thing, odd","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/strano/a595b0cfcf187608c83555a87a4aa960","","https://translate.google.com/?sl=it&tl=en&text=strano%0A&op=translate"
"sola","alone, lonely, (you) sole","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/sola/e43ab83a32c5782c544115988edab63f","","https://translate.google.com/?sl=it&tl=en&text=sola%0A&op=translate"
"pericolosa","dangerous, hazardous, perilous","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/pericolosa/c765faa8b762e808a49e4737d137684c","","https://translate.google.com/?sl=it&tl=en&text=pericolosa%0A&op=translate"
"soli","alone, (you) sole","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/soli/78ea37a1986331e9642b73c2a209a55b","","https://translate.google.com/?sl=it&tl=en&text=soli%0A&op=translate"
"forti","strong, good, big","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/forti/0e9df41d3b79b6e9850be14081f128ab","","https://translate.google.com/?sl=it&tl=en&text=forti%0A&op=translate"
"difficile","difficult, choosy, hard","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/difficile/ca81c71613f7a6c771a7fb6c5f6cec90","","https://translate.google.com/?sl=it&tl=en&text=difficile%0A&op=translate"
"strana","strange, strange thing, odd","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/strana/7c8c030ebfd66481cf63b464d9559bf8","","https://translate.google.com/?sl=it&tl=en&text=strana%0A&op=translate"
"grossi","large, big, bulky","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/grossi/65e0089b836fa97ed9dd0dd537998fdf","","https://translate.google.com/?sl=it&tl=en&text=grossi%0A&op=translate"
"pesanti","hard, heavy, bad","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/pesanti/e5f3faee1202cce7222603cf20e689af","","https://translate.google.com/?sl=it&tl=en&text=pesanti%0A&op=translate"
"unico","only, exclusive, single","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/unico/e8a756ce6873e44299cfd1b7c9c90264","","https://translate.google.com/?sl=it&tl=en&text=unico%0A&op=translate"
"interessante","interesting, fascinating, intriguing","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/interessante/91f6ade97618ff5422f890596675d3a9","","https://translate.google.com/?sl=it&tl=en&text=interessante%0A&op=translate"
"unica","only, the only one, special","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/unica/148f7d9381df45687dacffae65ef6405","","https://translate.google.com/?sl=it&tl=en&text=unica%0A&op=translate"
"chiusa","closed, closing phrase, complimentary close","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/chiusa/f8d704bf936eaf7ee20d42837058d6ff","","https://translate.google.com/?sl=it&tl=en&text=chiusa%0A&op=translate"
"capace","capable, capacious, clever","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/capace/c4c1f7207f2c9a961cd1cae6b79257eb","","https://translate.google.com/?sl=it&tl=en&text=capace%0A&op=translate"
"speciale","special, special slalom","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/speciale/329fdaf24f330250a7cb8a1225704593","","https://translate.google.com/?sl=it&tl=en&text=speciale%0A&op=translate"
"perfetta","perfect, perfect (tense), complete","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/perfetta/c4a9d4f89c9433070f9b07a4783b261f","","https://translate.google.com/?sl=it&tl=en&text=perfetta%0A&op=translate"
"interessato","interested, self-interested, affected","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/interessato/e6dd80a3ae209eea698d2486d121037c","","https://translate.google.com/?sl=it&tl=en&text=interessato%0A&op=translate"
"perfetti","perfect","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/perfetti/3795cec1c5e29289274148715e7a9b6c","","https://translate.google.com/?sl=it&tl=en&text=perfetti%0A&op=translate"
"mucca","cow","Animals","https://preview.duolingo.com/dictionary/Italian/mucca/236bee35dd0b90943da337712a46de25","","https://translate.google.com/?sl=it&tl=en&text=mucca%0A&op=translate"
"utile","useful, advantage, convenient","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/utile/98bdeef3d4f16cc501321d0b572b0df4","","https://translate.google.com/?sl=it&tl=en&text=utile%0A&op=translate"
"aperta","open (out), open (out, open up","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/aperta/ead062ab0408a205c4a947a0a57f203c","","https://translate.google.com/?sl=it&tl=en&text=aperta%0A&op=translate"
"importante","important, big, biggest","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/importante/be46aa203118757189c4d4fbe51889ca","","https://translate.google.com/?sl=it&tl=en&text=importante%0A&op=translate"
"popolare","popular, people, (to) to people","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/popolare/e75888ead6dcba6adc0a7fe5a938634e","","https://translate.google.com/?sl=it&tl=en&text=popolare%0A&op=translate"
"elettriche","electric, electrical, electrics","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/elettriche/6831dbdaf99878d6e668b45e816aef39","","https://translate.google.com/?sl=it&tl=en&text=elettriche%0A&op=translate"
"moderna","modern, up-to-date","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/moderna/2b096faac2b8a7952a22d952383910c1","","https://translate.google.com/?sl=it&tl=en&text=moderna%0A&op=translate"
"quotidiano","daily (newspaper), everyday","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/quotidiano/8ac2b96de1ec2e194c7a4c05e7a0feb4","","https://translate.google.com/?sl=it&tl=en&text=quotidiano%0A&op=translate"
"moderni","modern, up-to-date","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/moderni/f7afa15b3572cce9c943b5774837ee52","","https://translate.google.com/?sl=it&tl=en&text=moderni%0A&op=translate"
"utili","useful, advantage, earnings","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/utili/4d7a2badcae5052222f0639743d23bdb","","https://translate.google.com/?sl=it&tl=en&text=utili%0A&op=translate"
"famoso","famous, renowned, well-known","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/famoso/db8d73a0adcedc3380cf1d526f08f161","","https://translate.google.com/?sl=it&tl=en&text=famoso%0A&op=translate"
"caro","expensive, dear, (be)loved","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/caro/5668061b3c3c0e66357cfe853501bce2","","https://translate.google.com/?sl=it&tl=en&text=caro%0A&op=translate"
"straniera","foreigner, foreign","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/straniera/61e21832c10fb0c154803d501a393c45","","https://translate.google.com/?sl=it&tl=en&text=straniera%0A&op=translate"
"gratuita","free, rent-free, free of charge","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/gratuita/d19acb4d135166a147a71c629121c22c","","https://translate.google.com/?sl=it&tl=en&text=gratuita%0A&op=translate"
"economico","cheap, economic, economical","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/economico/09acde99cd3b2738e7a2906714664bb2","","https://translate.google.com/?sl=it&tl=en&text=economico%0A&op=translate"
"ricca","rich","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/ricca/132150a55d13cb92d90b8cb4e8425391","","https://translate.google.com/?sl=it&tl=en&text=ricca%0A&op=translate"
"gratuito","free, free of charge, gratuitous","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/gratuito/aa0feb0069966aa215a68f0ccba34e02","","https://translate.google.com/?sl=it&tl=en&text=gratuito%0A&op=translate"
"libero","free, (I) free, (I) free itself","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/libero/154a0ded2ca981c30be60b9bd41d3b34","","https://translate.google.com/?sl=it&tl=en&text=libero%0A&op=translate"
"economici","cheap, economical, economics","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/economici/0206f9565eaa01df3b61621117f0d0c1","","https://translate.google.com/?sl=it&tl=en&text=economici%0A&op=translate"
"stranieri","foreigners, foreign, foreigner","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/stranieri/20dc13e5050205bc6a359ae6b5e3e90b","","https://translate.google.com/?sl=it&tl=en&text=stranieri%0A&op=translate"
"ricche","wealthy, riches, rich","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/ricche/ccd2d8f843d42fc993dc47213d1a3ed3","","https://translate.google.com/?sl=it&tl=en&text=ricche%0A&op=translate"
"alto","tall, high, keep","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/alto/c17f292e5619519cc0fc18d2480b6e15","","https://translate.google.com/?sl=it&tl=en&text=alto%0A&op=translate"
"bravo","good, brave, bravo","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/bravi/d155ebf95a7e28a0aa27ab6985221652","","https://translate.google.com/?sl=it&tl=en&text=bravo%0A&op=translate"
"internazionale","international, Internationale, extraterritorial","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/internazionale/d5de2836c7861214d7c76d511d543599","","https://translate.google.com/?sl=it&tl=en&text=internazionale%0A&op=translate"
"nazionale","national, national championship, national team","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/nazionale/1837dfcbcddc876935b4bbbe2d1c6ba3","","https://translate.google.com/?sl=it&tl=en&text=nazionale%0A&op=translate"
"bassa","short, low","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/bassa/b724b1a4645aed1061bcbeeb99aa8a1c","","https://translate.google.com/?sl=it&tl=en&text=bassa%0A&op=translate"
"brava","good, clever, skillful","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/brava/5a482402f68182cb0195a83fa68caf04","","https://translate.google.com/?sl=it&tl=en&text=brava%0A&op=translate"
"buona","good, good natured, happy","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/buona/5639adea80e752be795ac49bf317570d","","https://translate.google.com/?sl=it&tl=en&text=buona%0A&op=translate"
"buon","good, happy, merry","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/buon/f566a55c0934cf4a12bf3deaf39549cb","","https://translate.google.com/?sl=it&tl=en&text=buon%0A&op=translate"
"internazionali","international, Internationale, extraterritorial","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/internazionali/4fca551fdb3e59cf03bfbb896e84bc50","","https://translate.google.com/?sl=it&tl=en&text=internazionali%0A&op=translate"
"alte","tall, high, from on high","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/alte/2ab134b44eda1a4ba23c990d22924665","","https://translate.google.com/?sl=it&tl=en&text=alte%0A&op=translate"
"stessa","same","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/stessa/7c112c3360028a0a4874ed45c2627fb3","","https://translate.google.com/?sl=it&tl=en&text=stessa%0A&op=translate"
"impossibile","impossible, outrageous, unbearable","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/impossibile/b831e4fd05735830940472c7c8850473","","https://translate.google.com/?sl=it&tl=en&text=impossibile%0A&op=translate"
"diversa","different, diverse, dropout","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/diversa/8e18e11612f3c1413296da4f32364b8b","","https://translate.google.com/?sl=it&tl=en&text=diversa%0A&op=translate"
"possibile","possible","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/possibile/b24a8b514dda7544872afedb93bd258e","","https://translate.google.com/?sl=it&tl=en&text=possibile%0A&op=translate"
"vecchia","old","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/vecchia/49a4ce0781a36c8fa94ac71286780901","","https://translate.google.com/?sl=it&tl=en&text=vecchia%0A&op=translate"
"vecchie","old, old man, old women","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/vecchie/6ed29dfe6b785ef327ce1d86066f1c60","","https://translate.google.com/?sl=it&tl=en&text=vecchie%0A&op=translate"
"nuova","new","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/nuova/e6f833f41e9fd88c10ac1093e6da4845","","https://translate.google.com/?sl=it&tl=en&text=nuova%0A&op=translate"
"bello","nice, beautiful, pretty","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/bello/e96c6dbfbc0af4cc03f6d82a6941a323","","https://translate.google.com/?sl=it&tl=en&text=bello%0A&op=translate"
"bella","beautiful, nice, fair copy","Adjectives-1","https://preview.duolingo.com/dictionary/Italian/bella/86d732bb335681e7561024179418e405","","https://translate.google.com/?sl=it&tl=en&text=bella%0A&op=translate"
"rasoio","razor","Household","https://preview.duolingo.com/dictionary/Italian/rasoio/a1a510fef13b33ff326c6dc3a73a64f8","","https://translate.google.com/?sl=it&tl=en&text=rasoio%0A&op=translate"
"spazzolino","toothbrush, brush, groom","Household","https://preview.duolingo.com/dictionary/Italian/spazzolino/a50f71e22feb5779b0c42e83999fbd71","","https://translate.google.com/?sl=it&tl=en&text=spazzolino%0A&op=translate"
"dentifricio","toothpaste","Household","https://preview.duolingo.com/dictionary/Italian/dentifricio/b636195868e5fbbf755562940a10e906","","https://translate.google.com/?sl=it&tl=en&text=dentifricio%0A&op=translate"
"seggiola","chair, seat","Household","https://preview.duolingo.com/dictionary/Italian/seggiola/4cdd41da6e5e29413acb760fda97242f","","https://translate.google.com/?sl=it&tl=en&text=seggiola%0A&op=translate"
"seggiole","chairs, chair","Household","https://preview.duolingo.com/dictionary/Italian/seggiole/3faed63489ab7ed073d08af455f8cc39","","https://translate.google.com/?sl=it&tl=en&text=seggiole%0A&op=translate"
"lenzuola","bedsheets, bed sheets, beddings","Household","https://preview.duolingo.com/dictionary/Italian/lenzuola/d69a5fa52c97ba7aa34bc29441397aa7","","https://translate.google.com/?sl=it&tl=en&text=lenzuola%0A&op=translate"
"forno","oven, bakery, baker’s (shop)","Household","https://preview.duolingo.com/dictionary/Italian/forno/05e81ed11c0a548fd5e9b07bf328e8f4","","https://translate.google.com/?sl=it&tl=en&text=forno%0A&op=translate"
"finestre","windows","Household","https://preview.duolingo.com/dictionary/Italian/finestre/b926ea814423fb2f7c9159ad1ef2befd","","https://translate.google.com/?sl=it&tl=en&text=finestre%0A&op=translate"
"tavola","(dining) table, painting (on wood), board","Household","https://preview.duolingo.com/dictionary/Italian/tavola/f0763962a894070756a6305f33b98689","","https://translate.google.com/?sl=it&tl=en&text=tavola%0A&op=translate"
"muri","walls, (you) wall up, (you) brick up","Household","https://preview.duolingo.com/dictionary/Italian/muri/087b0514fa34eb1041e735615ca6dcbe","","https://translate.google.com/?sl=it&tl=en&text=muri%0A&op=translate"
"cortile","courtyard, yard, (school) playground","Household","https://preview.duolingo.com/dictionary/Italian/cortile/6db3193de354d553647e319029f1aa8c","","https://translate.google.com/?sl=it&tl=en&text=cortile%0A&op=translate"
"finestra","window","Household","https://preview.duolingo.com/dictionary/Italian/finestra/c59fd61324aac4363e71b7aaeb524182","","https://translate.google.com/?sl=it&tl=en&text=finestra%0A&op=translate"
"entrata","entrance, entered, entry","Household","https://preview.duolingo.com/dictionary/Italian/entrata/f4f3eb650a2a86e467bf3a3dcf7fa242","","https://translate.google.com/?sl=it&tl=en&text=entrata%0A&op=translate"
"giocattoli","toys","Household","https://preview.duolingo.com/dictionary/Italian/giocattoli/5ea0e087fcfa8eaaf22f0f3592e0f8b1","","https://translate.google.com/?sl=it&tl=en&text=giocattoli%0A&op=translate"
"tavolo","table, tables","Household","https://preview.duolingo.com/dictionary/Italian/tavolo/1ccdab68f3b948559cb63d94cc558fc7","","https://translate.google.com/?sl=it&tl=en&text=tavolo%0A&op=translate"
"divani","couches, couch, divan","Household","https://preview.duolingo.com/dictionary/Italian/divani/54cfbd4730c6866a628bcbc9dd0afed4","","https://translate.google.com/?sl=it&tl=en&text=divani%0A&op=translate"
"scala","ladder, staircase, (you) scale","Household","https://preview.duolingo.com/dictionary/Italian/scala/3b1dba2c4840b55c694dd85e44b9bac5","","https://translate.google.com/?sl=it&tl=en&text=scala%0A&op=translate"
"doccia","shower","Household","https://preview.duolingo.com/dictionary/Italian/doccia/d057be77daa9c2f4ef3b8912b7326ccd","","https://translate.google.com/?sl=it&tl=en&text=doccia%0A&op=translate"
"divano","couch, sofa","Household","https://preview.duolingo.com/dictionary/Italian/divano/8f5bab7ce8341a66bd044757b8682f6a","","https://translate.google.com/?sl=it&tl=en&text=divano%0A&op=translate"
"sapone","soap","Household","https://preview.duolingo.com/dictionary/Italian/sapone/aa0533a4928100aedac49bec114a85c3","","https://translate.google.com/?sl=it&tl=en&text=sapone%0A&op=translate"
"asciugamani","towels, towel","Household","https://preview.duolingo.com/dictionary/Italian/asciugamani/5f7789f7b5423c1b569d50bd8a8b33ed","","https://translate.google.com/?sl=it&tl=en&text=asciugamani%0A&op=translate"
"cuscini","cushions, pillows, cushion","Household","https://preview.duolingo.com/dictionary/Italian/cuscini/0fd6294b0eecfc7819cef85bad44d591","","https://translate.google.com/?sl=it&tl=en&text=cuscini%0A&op=translate"
"telefono","telephone, phone","Household","https://preview.duolingo.com/dictionary/Italian/telefono/857e0f41f15b6b1b97e1552d88d79f8c","","https://translate.google.com/?sl=it&tl=en&text=telefono%0A&op=translate"
"stanza","room","Household","https://preview.duolingo.com/dictionary/Italian/stanza/77cc69790940c2d709ca1d6133f9fb6b","","https://translate.google.com/?sl=it&tl=en&text=stanza%0A&op=translate"
"luce","light","Household","https://preview.duolingo.com/dictionary/Italian/luce/3ca3dba6a6044ff01cb3d500956d423b","","https://translate.google.com/?sl=it&tl=en&text=luce%0A&op=translate"
"specchio","mirror","Household","https://preview.duolingo.com/dictionary/Italian/specchio/81b112bcaadacc015e87e6a192f40991","","https://translate.google.com/?sl=it&tl=en&text=specchio%0A&op=translate"
"sciampo","shampoo","Household","https://preview.duolingo.com/dictionary/Italian/sciampo/e22ab0a5f5dec398dfbc7acc967c5069","","https://translate.google.com/?sl=it&tl=en&text=sciampo%0A&op=translate"
"tetto","roof, ceiling, rooftop","Household","https://preview.duolingo.com/dictionary/Italian/tetto/d2ca30240a784c064b17625464ab5799","","https://translate.google.com/?sl=it&tl=en&text=tetto%0A&op=translate"
"mobili","furniture","Household","https://preview.duolingo.com/dictionary/Italian/mobili/f92f71cf2934b5eea8a53b48ce62491f","","https://translate.google.com/?sl=it&tl=en&text=mobili%0A&op=translate"
"chiave","key, rhyme which links one stanza to another, in old Italian songs","Household","https://preview.duolingo.com/dictionary/Italian/chiave/2e3e722f6525afc2f058025f644fefd6","","https://translate.google.com/?sl=it&tl=en&text=chiave%0A&op=translate"
"frigorifero","refrigerator, fridge, refrigerators","Household","https://preview.duolingo.com/dictionary/Italian/frigorifero/f5f45db98ba63d8433b382a0c37291bb","","https://translate.google.com/?sl=it&tl=en&text=frigorifero%0A&op=translate"
"cancelli","gates, (you) delete, (you) erase","Household","https://preview.duolingo.com/dictionary/Italian/cancelli/07972bc83085abbf53e1379bc4baa558","","https://translate.google.com/?sl=it&tl=en&text=cancelli%0A&op=translate"
"casa","house, home, place","Household","https://preview.duolingo.com/dictionary/Italian/casa/6bfd6751931e4e7177f96a5476a18d38","","https://translate.google.com/?sl=it&tl=en&text=casa%0A&op=translate"
"riscaldamento","heating, warming, heating up","Household","https://preview.duolingo.com/dictionary/Italian/riscaldamento/f4ecd98bcff397eaffef335a3c45da02","","https://translate.google.com/?sl=it&tl=en&text=riscaldamento%0A&op=translate"
"lampada","lamp","Household","https://preview.duolingo.com/dictionary/Italian/lampada/5e2b0f4eddf852e8c57806b34188f634","","https://translate.google.com/?sl=it&tl=en&text=lampada%0A&op=translate"
"sofà","couch, sofa, couches","Household","https://preview.duolingo.com/dictionary/Italian/sof%C3%A0/14b1c92394ca24cc08c6d986415707b0","","https://translate.google.com/?sl=it&tl=en&text=sof%C3%A0%0A&op=translate"
"sedia","chair, seat","Household","https://preview.duolingo.com/dictionary/Italian/sedia/7b6743d3b52654a391b0727eab7a6e2e","","https://translate.google.com/?sl=it&tl=en&text=sedia%0A&op=translate"
"limpida","clear, bright, limpid","Household","https://preview.duolingo.com/dictionary/Italian/limpida/6495f713d4cde2217a846f9b87161770","","https://translate.google.com/?sl=it&tl=en&text=limpida%0A&op=translate"
"scrivania","desk, writing desk","Household","https://preview.duolingo.com/dictionary/Italian/scrivania/3c58e7a2dc74c5b4b1f3c166ef03d9e9","","https://translate.google.com/?sl=it&tl=en&text=scrivania%0A&op=translate"
"tenda","tent, curtain, awning","Household","https://preview.duolingo.com/dictionary/Italian/tenda/7a49e304e0f01a3739ce2e9ebcf3b44d","","https://translate.google.com/?sl=it&tl=en&text=tenda%0A&op=translate"
"pavimento","floor, (I) floor, ground","Household","https://preview.duolingo.com/dictionary/Italian/pavimento/1bf8d62f9ca15c929daf28934fb1f0e0","","https://translate.google.com/?sl=it&tl=en&text=pavimento%0A&op=translate"
"coperta","blanket, bedspread, blankets","Household","https://preview.duolingo.com/dictionary/Italian/coperta/e7d485dcca6915dd065b48e2940d8032","","https://translate.google.com/?sl=it&tl=en&text=coperta%0A&op=translate"
"tappeto","rug, carpet","Household","https://preview.duolingo.com/dictionary/Italian/tappeto/d37277f40d9aedd551b0c0da2044a8ac","","https://translate.google.com/?sl=it&tl=en&text=tappeto%0A&op=translate"
"bagno","bathroom, (I) soak, (I) water","Household","https://preview.duolingo.com/dictionary/Italian/bagno/8e176d124fecb3a2e74d22779b4d14d2","","https://translate.google.com/?sl=it&tl=en&text=bagno%0A&op=translate"
"balcone","balcony","Household","https://preview.duolingo.com/dictionary/Italian/balcone/800d719c40a9da0ba377cd8aa6a49e09","","https://translate.google.com/?sl=it&tl=en&text=balcone%0A&op=translate"
"vasca","bathtub, tub, tank","Household","https://preview.duolingo.com/dictionary/Italian/vasca/d04c5aef7218d407b8a57cc52b571fbb","","https://translate.google.com/?sl=it&tl=en&text=vasca%0A&op=translate"
"letto","bed, read","Household","https://preview.duolingo.com/dictionary/Italian/letto/eb817337385d4efd504d860257c21a1b","","https://translate.google.com/?sl=it&tl=en&text=letto%0A&op=translate"
"appartamento","apartment, flat","Household","https://preview.duolingo.com/dictionary/Italian/appartamento/e46ebb8773f62bc72787a5003b70658f","","https://translate.google.com/?sl=it&tl=en&text=appartamento%0A&op=translate"
"specialità","specialty, speciality, sport","Occupations","https://preview.duolingo.com/dictionary/Italian/specialit%C3%A0/1e12387c9cdfc9a55c715d750df0ed6c","","https://translate.google.com/?sl=it&tl=en&text=specialit%C3%A0%0A&op=translate"
"operai","workers, of the workers, (I) worked","Occupations","https://preview.duolingo.com/dictionary/Italian/operai/bcd77410bcdc659f1c7893f119fc11dd","","https://translate.google.com/?sl=it&tl=en&text=operai%0A&op=translate"
"ricercatori","researchers, detector, research worker","Occupations","https://preview.duolingo.com/dictionary/Italian/ricercatori/7086fc63dcffded3350dcf54ac0e4f4c","","https://translate.google.com/?sl=it&tl=en&text=ricercatori%0A&op=translate"
"segretaria","secretary","Occupations","https://preview.duolingo.com/dictionary/Italian/segretaria/fef2292d5f37c789bc68d5225d5d7b21","","https://translate.google.com/?sl=it&tl=en&text=segretaria%0A&op=translate"
"capitano","(I) captain, (they) come, (they) arrive","Occupations","https://preview.duolingo.com/dictionary/Italian/capitano/de68bd03b1c6e78f9f5faf7e96bb5275","","https://translate.google.com/?sl=it&tl=en&text=capitano%0A&op=translate"
"scrittore","writer, author","Occupations","https://preview.duolingo.com/dictionary/Italian/scrittore/d361e68173f8eac3f0c5840ba9f8754f","","https://translate.google.com/?sl=it&tl=en&text=scrittore%0A&op=translate"
"dottore","doctor, graduate","Occupations","https://preview.duolingo.com/dictionary/Italian/dottore/420a9540f2059a1e9016ccb4e0dcf832","","https://translate.google.com/?sl=it&tl=en&text=dottore%0A&op=translate"
"scrittrice","writer, author, authoress","Occupations","https://preview.duolingo.com/dictionary/Italian/scrittrice/48c83bab1e28c3d32e730d2ea60397b6","","https://translate.google.com/?sl=it&tl=en&text=scrittrice%0A&op=translate"
"avvocato","lawyer, attorney","Occupations","https://preview.duolingo.com/dictionary/Italian/avvocato/349b414161ee51b8a17abb443eee4a59","","https://translate.google.com/?sl=it&tl=en&text=avvocato%0A&op=translate"
"meccanici","mechanics, clockwork, mechanical","Occupations","https://preview.duolingo.com/dictionary/Italian/meccanici/d22af6074d9ae41c5e9563a6bc7f7c5b","","https://translate.google.com/?sl=it&tl=en&text=meccanici%0A&op=translate"
